id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
b9ce7b1d-d1c3-4a7d-9f7b-8a9548b4a397	8b18e68c-f256-417d-9310-988a51e722f2.FPKM.txt.gz	e366f9c0ff2d64010bcec7751ac8cfbc	336229	REBC-THYR	f5854d14-329f-4e93-80d0-e051ac06702f	f6593223-83ce-4611-912f-79c8b9d4d8f7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f09b6b58-f1a5-496a-8445-81b99830d2d6	f394c300-0f73-41b3-b641-02fcf8c97306.htseq_counts.txt.gz	58754990e2d7f5545833855c07b75ebb	265722	REBC-THYR	2e25b30a-afb4-4659-ad9d-b53a047d0d3d	92d730dd-4e7f-4e2b-9f7d-45c0972f21e6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
1e5eb465-424a-4a29-bc1a-24cda231af67	ee458862-bf90-4f3b-a405-d603400cdc0e.htseq_counts.txt.gz	7b05fdb63e6c649931d51b36972c49f5	265541	REBC-THYR	665391b8-1e8d-44ae-912d-a4f7f46ec7e6	69d727a1-54e9-440b-ae6e-e763172bbca3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f66f06a3-2ea1-4b7b-aa34-a24571a083dc	b20ed8e7-f619-4b49-a010-d9105f811a94.htseq_counts.txt.gz	19d55151dcd2cdd8908650afdb36334d	266406	REBC-THYR	e50d1bc0-a708-4699-9982-98338d31a84e	b5aa8ca2-e789-4045-bf4c-e5f282e7c2cc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
baa787e3-e434-4f80-8b80-6c9d4174c603	79d85280-5918-403d-b2d1-8c8985a8cd11.htseq_counts.txt.gz	d96822968d07bdcdafa3b3be45085a56	265512	REBC-THYR	eab7ccab-76ee-44d5-8dc2-87d98acf8806	4c3afe40-eacc-4049-9640-94c470030d4d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ba594137-a78f-461d-aba9-ecf9200dfbea	263ad5e7-1940-44b1-b708-2d459d1f2095.FPKM.txt.gz	21211647ed2e7528ffe3fff354843dc4	329450	REBC-THYR	56cea675-b96b-4772-b194-027529ec165b	56011769-05af-4304-891a-e8be8703fa0b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
a0bf0de7-7c8d-43ac-81f1-9da0db838f43	89e3e4aa-7fee-4ded-8e61-aee07e44ce8b.FPKM.txt.gz	2ec8d9143c257becb1d847c14c311847	313267	REBC-THYR	6eb80872-bc1a-47ca-b876-c65801f1a72b	f51ff078-4e3c-4045-a52f-a9eda83d5f04	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b60f0dfc-fcd5-41b0-b484-29de60005732	e754bb0f-a8c8-4a4d-bc65-7d0d29215da6.htseq_counts.txt.gz	dd04fb48c5d889fb0bed95f07f3684b8	262241	REBC-THYR	7d7fe4cf-54a0-44e3-89f6-fc3e542f217d	2ad109ee-16b2-4455-837f-5715efcd3c32	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
53bec3cb-faa5-4e0f-bdf1-7875976e686a	928572bd-f5e9-4d09-9eb5-f15bad72c310.FPKM.txt.gz	e7304b8cc70f07c2448f11a039b93e48	322786	REBC-THYR	1ff85b66-94e0-4191-8398-a4bd6882cba2	34942850-cb13-4a18-8d51-a233317a4fc0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
7934cd00-9f66-42b9-bff6-a54eaea51fb0	4cd24e18-f909-413f-81f4-9d30c022db70.FPKM.txt.gz	62c3f64130231262838674035246073d	327617	REBC-THYR	0d6855e6-aaf3-4e96-851f-9cabeb2a9e01	db42f509-7145-40ab-b769-d6851168ef7d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
aa41403f-685d-4195-9142-24237e931072	631b3214-eb87-4ab2-a1a9-d39eae26b447.htseq_counts.txt.gz	7ec9f4d1f962e5f07016dd66727c2242	263247	REBC-THYR	6d6d1cd5-c380-4b61-9d00-4c24c0d5ec62	da5b60c9-99ca-4f92-b2e8-1587c0e972d8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
