id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
411a944b-bb6e-4ace-a403-8c3c78438b42	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-EJ-A65G-01A-21D-A29T-05.gdc_hg38.txt	63e957cd0d26e3842773e157a99b0b39	141296910	TCGA-PRAD	8bfac5b9-fa2b-4b6e-9537-e9d8a2f0d1dc	e6f432a4-5d95-4e37-981a-2174a1dfc487	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
8682157f-1105-4037-a351-8f6990c61b7b	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-YL-A9WL-01A-11D-A41L-05.gdc_hg38.txt	9556688c046de553de57bc49082834b5	141300811	TCGA-PRAD	cfcf057a-00fe-4603-a720-586712b75803	21747066-ab4d-4e57-8f6c-c7f0bf42a657	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
70958c55-2ed2-46a0-b4fd-715e388c2b3f	85f7e377-a186-40a2-951b-cb60fc835896.FPKM-UQ.txt.gz	66943b70c15092435971e2b516c39760	526744	TCGA-PRAD	9d499039-37ca-4300-ae95-04bbe007c0d2	d444c3d1-235a-413c-8e5c-4f4465b378e1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4c300877-4e74-47ac-a640-a99e35ffe82c	d55feb4a-c211-4a5f-8ede-69508267c403.FPKM.txt.gz	e70cb9acd71e00de17c8143f58dfd495	525437	TCGA-PRAD	4fdc9f5a-7ba1-4f80-b3db-2b7cbe505217	244e1006-d5b9-46cb-8478-8a4591fdb6be	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
8c60382b-bbfe-4cf5-b2d5-d53029e35c3e	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-EJ-A8FS-01A-11D-A34V-05.gdc_hg38.txt	fba1975ed0763c191f8e1c6960702215	141291337	TCGA-PRAD	9044098b-415d-4893-a682-3636f6b2b2db	5e54bb98-5fda-4339-9998-b0b3824b722c	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
9f65aa7c-00f1-4157-9662-f8e504e6484b	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7209-01A-11D-2116-05.gdc_hg38.txt	8470b39fe5c5bb7d388a9a929994016d	141291728	TCGA-PRAD	582d1177-73b0-4a9c-8505-70d6b402bd01	b53ec0b3-2f70-4af5-a6b4-6a6db9d557ae	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
ede7013f-2a81-4ab4-848c-7804763407e3	0490a280-03ac-4135-8f37-fe71f64a8054.FPKM-UQ.txt.gz	206dc08ece560cd554186e1206dd3f7c	517996	TCGA-PRAD	db2779f6-8fe2-48c3-988b-81db1815a678	5a96d821-45e8-4d06-89c3-1f951c04375d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9ffcf337-89c0-49f7-9775-f808c4b912e4	2259002d-9a1a-48bd-b2a1-114f692590ef.FPKM.txt.gz	6f22a827996c734e0ed2a6f4c0cbe3b6	509694	TCGA-PRAD	9e48644f-d498-42b0-871b-d11f676241e2	d8012229-3666-4380-9d2a-2beaca772242	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3a3b1de0-23e0-46db-8ae6-18584bdbbb36	59df7167-26e9-4c85-b29e-c06df304828e.FPKM-UQ.txt.gz	efb88e9b2338e4711f904e0d7d1e25cb	510064	TCGA-PRAD	007f9081-5093-4323-b4f8-cd510bf20705	47d13480-7771-450a-ab70-07c8ca2eb14f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a14c6609-727c-4b21-9dd9-0df173b72c38	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-HC-A8D1-01A-11D-A365-05.gdc_hg38.txt	194883b4a3568d6dbde8179e46a6a533	141287172	TCGA-PRAD	341940fc-dd2a-485c-a359-d5e5edb22312	57a10433-86a0-404e-8ae2-8ed3c0ae5c33	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
