id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
aee661fc-ab59-48ae-9b9d-362124c77583	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CN-6010-01A-11D-1684-05.gdc_hg38.txt	e8a030257d6a250c6de914f4b772423a	141274741	TCGA-HNSC	af31bf2c-8523-4376-bfa8-e2845848d651	22424e0d-e58a-4a46-b242-5d6f3e7d6490	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
10e8e323-cf3b-434c-859a-204b536c5458	cdf70ab5-380d-406c-a268-242754315005.htseq.counts.gz	ccce567c974f1dbea5ed97e6b4db1d72	251176	TCGA-HNSC	5ac57aee-4be1-4a29-a53f-343f5a3d2e86	227414c4-de4e-4f7a-8940-0c2df8f38344	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
87b709dc-a6a6-481f-9eec-bdd4a7db86d2	59c9c406-1687-42ed-8be8-4590c9577094.FPKM-UQ.txt.gz	7eaf6ea06755a3bcaa3dd2c09a351bc8	487002	TCGA-HNSC	06a802b9-0b5c-4ee4-9823-56d2e8c78422	0533a544-e28c-4629-9748-cb35dfc68f5b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3bc6c003-c6b0-4b54-9274-3e9ac4cd5b5a	638f2746-573d-4bbf-b49b-8fcebd313711.FPKM-UQ.txt.gz	e80f75da3e3897f8ed7e52ab04d1b1eb	519896	TCGA-HNSC	467d5c94-1e67-4454-9e9c-9dffaa643032	5a07e774-3a79-4c90-a407-8b1f87e63b82	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
81a00301-49a3-4784-a951-85bcfc09e527	0968dd71-882c-4727-9b75-6e572d3b161e.FPKM.txt.gz	3355baec926b36f10d8b30280711d297	503813	TCGA-HNSC	9180e195-dae9-4af9-90cf-71778bc9aefc	d5d72e71-18a6-4496-a44d-5247e67f053e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
1f2d8914-d879-44c2-b48e-084d1138bd47	9bc47c61-28e6-409e-90af-4266e6e1a6b5.FPKM-UQ.txt.gz	bc261fa222f151f64b4fbc750c3e9b62	506249	TCGA-HNSC	93a265b7-6c23-4e5f-b797-c117793744bf	997e46a8-9e4b-49f2-8301-4942ab3d47c7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
23f9ece8-f050-4c4e-9b3d-8eb4f1bf7782	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CQ-5324-01A-01D-1684-05.gdc_hg38.txt	0fa7bf726c5bb3126af6d71abdcfb81e	141279819	TCGA-HNSC	78e67b26-c473-449f-95e7-c4d11f066d5b	51dedecd-24a4-4834-8669-b1d895f8fbcd	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
c6bfce0f-0b78-4364-8616-b0f0eb0f3a35	c4495910-1d50-4a05-8f9b-50f7e34ba56f.FPKM-UQ.txt.gz	53a662e264102f530ee1894af468e624	523460	TCGA-HNSC	511b1de1-b855-47bb-a2f8-58dc5792be47	d0acd737-2cb0-40df-a18f-0afe1cdbd22a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
8b244374-4240-475a-b26e-c5e7bc7ec030	3f2fe6d3-49e2-470a-9f6c-eab4f8bb8ab0.FPKM.txt.gz	d7c15d77649354fb5f5fe0c1d84ef857	530525	TCGA-HNSC	64bb5550-2735-4401-a0db-58ec1020a32d	4e768aec-1f77-4ce4-ae4d-aa2bfd66fdc5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5b6e8420-56a6-4881-a59c-c7a4f382e1cc	ee00edb2-f47a-4d1b-a2e7-3441cfdb29f6.FPKM-UQ.txt.gz	6f6515a2f49cdab2c7956cd074fe13a9	501079	TCGA-HNSC	0ca3d25a-22e9-4e40-834b-65f402535005	b2b301e9-2e77-4f62-838d-dba96fab164d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b0f1be28-2afd-422a-9923-32c182d78bab	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-KU-A66S-01A-21D-A30F-05.gdc_hg38.txt	ded9934465f823d50591813e09296199	141305660	TCGA-HNSC	5ed1b22d-99ca-4c21-b5d4-851e4a6217e9	00b50650-944d-46dc-876d-a4e3699a28d3	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
e0d18e30-d67a-4423-b6a2-80977e5e0b58	3811c6a6-dd9f-4f76-92cc-d487bd443ed5.FPKM.txt.gz	0af1c48ef7e3a2db8c5ad97b7373e2a1	518544	TCGA-HNSC	1465b7ec-8d2b-47dd-8387-977eed44cc86	26156bf6-a60d-4615-9ce2-2cbdd9c6c2dd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
e289b9cf-f4ae-4fd2-a9cb-f6dd1fb4f1aa	jhu-usc.edu_HNSC.HumanMethylation450.9.lvl-3.TCGA-BB-7864-01A-11D-2230-05.gdc_hg38.txt	aa04c23a0066ed09b317549a725d77f6	141296335	TCGA-HNSC	f87f7cee-e9bd-45cc-a740-3d8ffa9746d3	fc2949ca-81a3-4660-892c-2ebf9d2f2c70	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
4757564b-c12f-4f8b-b7b7-ae377fe309d0	d1e00a38-a1a3-4232-bf16-2a229cf9f7fe.htseq.counts.gz	71c2c6246cbdc410c2d784cf116ef161	245122	TCGA-HNSC	f13dfdcc-02f8-4a4c-a2fc-e6a45499bd4c	2f92a836-af62-4c9f-88b3-a7715faf1b4d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
41c1c2fa-7583-416a-bc55-35cf773bb813	b90ebbf0-20cb-4a31-a09b-da452ad6d881.FPKM-UQ.txt.gz	934b0d62445b87733113dfd7825e77dd	539117	TCGA-HNSC	3bd2fcee-5b16-49f3-a717-f1e106bbc12f	a4930af3-d4d3-4b2d-85e8-580aab3be266	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
084a517b-60dc-4ca5-8d17-e35233a4e1c6	4d26d2ea-cd58-4308-86b1-31d2347284d3.FPKM-UQ.txt.gz	23d6b8d4d32f516ed74715b7965baa75	513739	TCGA-HNSC	f4343626-f677-4fe5-862b-8fb4a16262bf	4580fd8d-843d-4585-a8ba-60ce7c0b831d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
569ab66e-0be3-4262-8483-64a0bd514e82	a6680922-1753-4e65-a077-f4936e4e3cd2.FPKM-UQ.txt.gz	fb3fc4bcec46432643ad959b13d0f9c3	510322	TCGA-HNSC	3a867df4-d548-4408-a90b-441ded53b7b6	53e305e0-6948-4c03-a674-e1657e952ea2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
282a88ab-9137-4599-b31b-67f79766490b	6b7c8252-486c-49cc-9bfe-f8ccd0f331c0.htseq.counts.gz	153d4b3bd9155384658e9c30dca802c7	252560	TCGA-HNSC	5d227ea8-bd74-4e8f-9bee-9d981f03d66f	85b4c113-4bf1-4340-a363-37822173e07c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4f3cb75b-67b3-4ed0-a2da-8e735befc518	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A7JS-01A-11D-A34K-05.gdc_hg38.txt	28b0d51bc66d5064e84ac314c2caf363	141283822	TCGA-HNSC	1bc03593-5ab6-4082-b157-7ea456845e28	dc994179-483f-44a5-b8e7-84bc77207615	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
f33b90c2-abcc-42d6-a5e1-9b861a31b6be	bc0af74a-3ec1-4392-ba31-82de4318a815.FPKM-UQ.txt.gz	972f2220337751ae529edffd76e4ee5f	546912	TCGA-HNSC	547de7d8-c2f1-41d7-a0b4-cc6f39712301	f9ebd265-fe1b-4600-a41d-8ea6a7941cee	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
11ba8ef6-f9e9-4ed3-8bef-8963bac90e65	abb7069d-2ead-4970-80e7-178fa8b4bb88.FPKM.txt.gz	53292036e1a1c1f98016941ead139a98	511837	TCGA-HNSC	d86fd392-fa5c-4142-a647-440e6c32d478	70542af6-c790-4b19-8eae-59fbd00bac5b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d345dd43-5f19-4e4e-ae25-ab1141e1ad70	1aebe8a0-7fcb-407d-aa21-55e386f7297e.FPKM.txt.gz	9a27492bd6d131d31e24c5e7488b040b	505942	TCGA-HNSC	0858c8b7-e2eb-4461-b65e-9d476029ad8d	81574a03-ca03-4ead-8001-800d9d19c688	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
4183a9ec-3773-4fbd-8719-4ecd286f6fbc	d5a10510-0c4d-40f4-9dc4-402c4d272e68.FPKM-UQ.txt.gz	e0bff67f67bbc0264c6ce77981d63770	555840	TCGA-HNSC	89f91e36-fed8-4da3-8a35-c761d6f65285	6ab12cc9-61c7-447c-897d-612075781c72	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a7d97f52-c3d7-4987-87f9-66676e772a0f	8f756223-6229-49bf-b96f-22d9a4b622bc.FPKM-UQ.txt.gz	9fd6af6936e87f8184cfe438eda6c8cb	519199	TCGA-HNSC	ef3ce0e5-d2e8-4616-8b1a-a78c591cf235	67e611e7-f558-4576-a814-ddadbd8beb05	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
