id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
b31659c1-e67b-47ef-be0d-805f464c7697	d9f0623a-3cb9-4189-b000-d24431c9ea01.htseq_counts.txt.gz	e67916a67bc6746293c3356311dd06f6	257694	CGCI-HTMCP-CC	2c776c4f-fade-4035-8de6-e91c45c8347a	2a1b3024-8829-470e-91ae-f100b1268930	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
a02fc30d-428a-4fa1-9932-cd4a4a73939d	b397a786-5367-438a-8581-43eeaabdb0fc.FPKM-UQ.txt.gz	92a3796f479a8fbc818fbf94f658818d	456269	CGCI-HTMCP-CC	7324d4a5-804f-46da-9033-30a171f57a39	ee3615de-1608-4975-bdc5-280b9521bc48	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
7041f73f-ebb2-4db3-b801-bfd17b052e6c	827ef47a-20bc-4148-9273-d82b62b389ac.htseq_counts.txt.gz	accc8483ef43620b0da90f87ac7466c7	254909	CGCI-HTMCP-CC	2c776c4f-fade-4035-8de6-e91c45c8347a	a8f5d28e-e97e-45c6-a213-5b21ad88b001	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3adccf38-37d2-4736-a049-996c32316ac0	b60590c6-a283-4e86-9870-d8f5208916aa.htseq_counts.txt.gz	b669433e993b73715d43ad73b3aabaf6	249712	CGCI-HTMCP-CC	e8e932b2-a6b8-42e2-b395-354b2a9b2ef7	f7788c99-5257-4f1e-a194-d4a9d7653ce8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ef9cc6d6-15c4-4be4-a167-942aee11fc5c	f74f0a9a-8b3f-4120-aea2-39977c209042.FPKM.txt.gz	1db62ec33626da67a85954c179a0af83	341920	CGCI-HTMCP-CC	444e50c8-c876-4d98-94a6-0a3474e2964b	762c1a95-9675-4197-991a-14b79bb2fa03	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5ac9d77c-d572-4615-ac6d-ac502d0a6f4e	4cd21853-5936-43b9-a26d-75085f2b2be9.htseq_counts.txt.gz	1dcddd9c1de45f3dfe5149d1eab4371f	258324	CGCI-HTMCP-CC	f33eb114-1258-4fde-be0c-4a245f58e1ce	5cc1c82f-0d8a-4da3-a2b0-9c21acb54b52	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
72fb7966-27a9-4795-a008-4bf6b9125526	fbf481e3-ccea-48bb-98c2-3342fc40cd81.htseq_counts.txt.gz	6f80b903cb4526bb5670b1d8e0830116	252098	CGCI-HTMCP-CC	8859b1ba-2d81-43e5-a845-4966ca6866da	3cefe529-49a4-48ad-b452-1be6396be4c4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e86fc8d4-dc85-474c-b27f-3681b49a235d	c155475b-e273-4338-a285-df59e1ed8675.FPKM-UQ.txt.gz	979abe95fe7bc9d653f00988c7766f67	416501	CGCI-HTMCP-CC	9485e946-f569-46fb-b77e-e5af68f7961a	a5408215-f8d4-415a-b083-76af2c29dd8c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
50c4de50-cbe9-455a-ab88-040f6eb9adc3	d4c64fc8-478b-42e7-870f-56e55f2f3fac.FPKM.txt.gz	1df3189339c24b00120aecd94aff4c7c	338863	CGCI-HTMCP-CC	9054a4f0-91e7-4823-ad68-3150e8ae3733	83e05bcb-32b5-4b95-a0f0-e1cb641f8ff6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
2f512953-c1d0-4c5e-95d1-6df542ed2b3f	9c432eb0-2838-41ea-bd85-e31634dea696.FPKM-UQ.txt.gz	4b51b852d19d1ac0b20024292acb46f9	446255	CGCI-HTMCP-CC	e809c820-4623-4a88-8718-ea402b041a41	fc5b92d2-3780-43ff-a5c3-b859012724a1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
