id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
755b9a2c-19b9-43f5-867a-5d09bd84fa5d	jhu-usc.edu_SARC.HumanMethylation450.7.lvl-3.TCGA-MJ-A68J-01A-11D-A308-05.gdc_hg38.txt	9bcb4caea69b3e9140c60f71fdae3180	141296743	TCGA-SARC	10a6de43-a681-4cbc-821d-08335ed65320	9a497faa-e006-4981-9fa0-32388ae353d1	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
19bd2173-2e51-485e-9820-f469628fe184	951db72b-e8ae-45bb-9a2b-3ba452b9e111.htseq.counts.gz	7ed6609a64c3d6f29c08d1cebd3f8d11	254797	TCGA-SARC	05d4099f-521a-4df6-abac-f86f84b3af7f	3092b19f-fc95-4c38-99fb-8e828154cd95	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ac4948dc-3867-40b4-8d9c-805452123520	f4e1db6d-9b03-4955-a759-822283c93c46.htseq.counts.gz	1112b051462574c4c590735f61520594	247443	TCGA-SARC	52ef31c5-35d8-41cf-8694-4ab4a5debc56	44814b70-17af-4b29-a73e-669b0f1fa380	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
99814cd6-4d25-4cf6-88cb-71eed7b63322	jhu-usc.edu_SARC.HumanMethylation450.12.lvl-3.TCGA-LI-A9QH-01A-11D-A37D-05.gdc_hg38.txt	b33f9c2c46c14a4e23e0a3abf7e2b415	141309812	TCGA-SARC	9111759f-a0b7-452d-a0de-838fe010245e	fa5ec94e-9296-420b-9ff5-ab1809f357bd	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
e5b4328a-aaac-461a-9bc6-3436c5c0a267	88c52c43-af7e-46c6-a038-b6011e8dc0cb.htseq.counts.gz	ace419f0dcd6ae3d31fedde89152dc6d	256121	TCGA-SARC	b9a01a64-3c9d-44b3-8ee1-a880b7816fee	4375f10b-e4a2-4585-bb12-9901d433fcc0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c681bed7-1f36-486f-87f6-cef929bca5f3	jhu-usc.edu_SARC.HumanMethylation450.3.lvl-3.TCGA-DX-A1KU-01A-32D-A24W-05.gdc_hg38.txt	5dcf6f699a18c7bea6fff6f7078f88be	141295664	TCGA-SARC	ea0e5ae7-1f15-4504-aea3-efd1f6733304	4cbf7347-d3ba-48bc-a1b9-627f74c9f814	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
3762994e-31d2-43dd-b3b5-a6d8fcaf3474	18db6e47-43ce-4438-8a5d-e355e1016f7c.FPKM.txt.gz	45aff6dd59416ec6f60efe48342c41ea	519745	TCGA-SARC	b0c194ce-8f60-423f-afca-7f577813421c	a6a130ff-c0b1-4287-a015-827fceb748d6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f87181d5-dcc0-4568-91a3-5a3b0ab4c416	715c5cce-5a6b-439b-af4b-c526d609c807.FPKM-UQ.txt.gz	bc9609545ff13e111b06e31e49c7f33f	530803	TCGA-SARC	109df703-2865-4b4c-8e4b-badff8eb3f22	79a6b04d-8a35-42cf-9505-bc4cb66db7ef	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
cc95e1da-2125-4106-bcfc-a781337b5e1c	jhu-usc.edu_SARC.HumanMethylation450.8.lvl-3.TCGA-DX-A6B9-01A-12D-A32T-05.gdc_hg38.txt	7a628f514937df04a825cccaae13bdbf	141281885	TCGA-SARC	cc891960-42a2-4d76-b93b-c2914c929154	329f616f-080f-4ead-a424-8d9cd7b7b605	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
284fed7a-73df-4b4e-a459-6cf1e46773f5	4b260778-e1cc-49b4-b509-8fa500bbcc76.FPKM.txt.gz	38db196675449b60f85cf779e5005d39	519407	TCGA-SARC	6037a772-38a4-4f44-95a5-681f90b81684	38bab520-945a-492c-9fc6-70735a58fd5f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
718ec4df-0a86-4ab5-a374-07ff336d4f1e	jhu-usc.edu_SARC.HumanMethylation450.1.lvl-3.TCGA-IS-A3K6-01A-11D-A21R-05.gdc_hg38.txt	9bc39d659c2f74ecff15f3f34a6c8b46	141293373	TCGA-SARC	eaadfe2a-23fb-400b-86b3-4fba6d968aa3	08172993-4034-4edb-993c-d17831e62d50	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
e0027648-4c69-4079-99b5-d14b7018ac50	30754a70-ae99-4287-a0ad-14cf0b19d81d.htseq.counts.gz	ad23cb2ab5ff69b6883eea2b6b7263e7	249491	TCGA-SARC	3a473f10-a5e0-4cfa-87dd-f032d74dfa9e	6ccdfcb6-5eb7-45ea-b931-ea0b29cae029	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
45077300-da4c-4ecc-8f0c-3874e22474b2	c504f1c1-c643-4454-9acf-a00e24e38f44.FPKM-UQ.txt.gz	656bd88022691cc5f1691dcad408dc76	506637	TCGA-SARC	9bdc3867-2115-4351-af5f-a52a2c20ae5d	27346571-d78a-4674-916e-fe267455f6c7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
0a3e6765-8ed2-488d-a064-8372c5f61c8f	58ef2bc3-66af-46ea-b423-46c7625d19b7.htseq.counts.gz	4301937531363de01b4b76e739f25a5d	247911	TCGA-SARC	8488bb97-bf11-45cc-b1bd-52969598448d	80b99a54-11f5-48bf-879d-42a147194b2c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b62764d8-8b99-4fd3-bfb1-11d40e406198	14aa3bdb-5c34-4fb4-91b8-876faf41674d.htseq.counts.gz	7c6fa603cd30415be61db520272d9a28	251638	TCGA-SARC	d51b9939-aef7-426b-a57f-01c3684e2dc2	19f34360-c74e-42db-8a78-8f77467b550e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
88e47de6-3abc-43b1-9a52-d3a2ea63bb8c	9ee18371-3878-4bee-829b-5469d68c5b53.FPKM.txt.gz	53a0d29befb1064040731dc1bf221a3a	523283	TCGA-SARC	d7d9204b-b85e-4260-8a54-c39e7847e982	359f9b66-4058-45ac-9706-9a71a50b4e02	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b321bb6a-b772-44b0-a4a9-85be814f2cad	5240afee-fc3e-4729-9928-588cdbea28b3.htseq.counts.gz	6ed1c62bff1e8781360b8d8b7846e9e2	257650	TCGA-SARC	2892ee84-ac7c-4e0e-8311-ce721d6afc32	6c5b0478-11ab-4d66-b3bc-bb53854287bc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4868074a-ed04-4df9-92b7-6c067c850ae0	6386a7b0-4f86-4534-8bb1-e9f4972a3457.FPKM.txt.gz	656d7d5412e9ba2123bc845fdf845f48	493504	TCGA-SARC	5370ed4a-eb6b-4eb4-8c71-f5b5d75cfa2d	63d1a5fa-9b1d-49df-9e67-af0974d716d4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
8e9ca35f-17cb-45e3-a95c-4a32f01c3478	60cacc9e-1213-4974-85b9-92769f24a8bd.FPKM-UQ.txt.gz	95d51dfd8a852660b7c28fa5a6dadfc1	526179	TCGA-SARC	9393e4f1-6a1b-4181-b928-72b6f335bec2	6fcd3a0b-8c06-495e-8a66-f32b11bc1ce9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b68d2a82-7558-4cf6-893d-9afd14409555	2a29763d-bf90-4489-b26f-1f05375aa1ff.FPKM.txt.gz	f85453481f93569d583566c188619192	496595	TCGA-SARC	520088b0-ffc0-4ecd-b1ed-2339811d7ad2	06d026ba-7cf1-400d-b2e9-2858261b98be	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
bf2f6ccc-2d8d-4ba4-8c16-ada936061b13	c364d724-8fa5-4590-bbec-0894925ced44.htseq.counts.gz	804814a288c7cd3234ec98330b92bc57	246418	TCGA-SARC	f4852819-6c2d-45f7-8479-5e79f143c7b5	bc533154-8901-4148-a0b1-f10353761761	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3e8530d3-6c58-412d-994e-74885b6b17f3	64cefcc3-5d69-48fc-97b3-73d8451c772b.FPKM-UQ.txt.gz	f1056dd5fa9087c4d2ac82d7f064ba65	515259	TCGA-SARC	306c53fb-640d-42ad-889a-abc5fd3ad778	2500a26b-6578-4e5c-b0a8-4d6d55e59aec	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
215ef337-e71a-4f4f-92b4-8d124582822a	jhu-usc.edu_SARC.HumanMethylation450.12.lvl-3.TCGA-WK-A8XZ-01A-11D-A37D-05.gdc_hg38.txt	109712a7ca79d8b5b2e4d75afc7aeb40	141271630	TCGA-SARC	0a4af73d-3c12-4740-bf92-c0eedd3dd135	ab4085d6-ee7e-4cdc-8363-14c32a2bd98d	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
73403f9f-9ec0-4f1a-afa6-e4d9bf2b7422	jhu-usc.edu_SARC.HumanMethylation450.11.lvl-3.TCGA-QQ-A5VB-01A-11D-A36K-05.gdc_hg38.txt	3e9c495a3680698ee57bd518be0a2538	141282578	TCGA-SARC	0f94362d-368f-4570-b8c1-70fc4b1f5e35	c49a0e5f-4327-49bb-9a19-0282df02d0cf	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
1f190be0-3d79-4912-aaf5-8f627b5e56c5	0f8d7e4c-f855-4c7d-8a1b-5637f2b5cbc5.FPKM-UQ.txt.gz	474a9ba593ec69763eec7139b943ea81	519577	TCGA-SARC	a93fd240-59c1-4527-854e-dfd042222fcf	5dd2e163-a317-405a-a15c-e9ab758f4ff1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
2132a5d7-8947-43ea-957c-6e2afc83ac1e	9ee18371-3878-4bee-829b-5469d68c5b53.htseq.counts.gz	e1fc7d0477bb57c3e2a092fa986db48e	253378	TCGA-SARC	d7d9204b-b85e-4260-8a54-c39e7847e982	359f9b66-4058-45ac-9706-9a71a50b4e02	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
36cd5fc0-7209-4123-85e6-8af46652daa7	a0e4b8ba-2413-4ef5-a960-2348b3ac8170.FPKM.txt.gz	676bfa9bb492d68444bd8065f1d0bf45	511042	TCGA-SARC	c5b0e6be-48b5-40e5-9d90-f9112050aa88	f8ee0b8d-d627-4b64-bd87-edd8521c1048	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
09d766f9-3b22-4786-ad9b-4c92e71011e5	bf1ccb98-3f98-41b5-9612-cd335846947f.FPKM.txt.gz	32cf9f043c0ca30c24b25edeea1ef6e3	460114	TCGA-SARC	e5608743-59c4-4846-96b5-b3d36efbed85	c7a91960-bc5e-4c46-85c8-d12773d427a7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5e6052c9-5039-4139-9d43-cfc3c104c2c5	48290242-95ec-418c-8782-de98812b6803.FPKM.txt.gz	9a371db2eb6af6b27bccf45d8eb78722	502131	TCGA-SARC	0f94362d-368f-4570-b8c1-70fc4b1f5e35	f0e75793-ab5e-4581-8b76-c19dc530f4a2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
60725a10-f381-4642-864e-0f4692e802a0	dbce907f-bdea-4b0e-8938-ad2897b937bf.FPKM-UQ.txt.gz	877614bc4ab1e3afc0cfc38239eba891	499184	TCGA-SARC	e987c47d-6ecb-41bb-a66f-a0489e56449f	e6f00a53-b2f8-47c0-9c5f-8670a69deaaa	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
147d8641-fcee-4411-8e52-85854e2fd491	jhu-usc.edu_SARC.HumanMethylation450.9.lvl-3.TCGA-DX-A6YU-01A-12D-A33F-05.gdc_hg38.txt	4383f37a799c61e2a6d32c4160205cc2	141293840	TCGA-SARC	12b45061-9ed6-46cd-971a-b81d79bc88ec	06c5044f-a459-4134-867f-f9479ec18260	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
75af648c-8ec4-4385-b8b2-42da30a2bc48	ab0509d5-0bcb-42bb-9b0f-c7a9b1eadfe7.htseq.counts.gz	b9caf8a1e98a2eec742570a463dc411c	252029	TCGA-SARC	f0cbc2a4-c1f7-4b32-bce1-57eb59d351cc	1aa40016-4170-4daf-814d-bb5ba13924a0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
bb818814-c8e2-455b-8ab2-5b5f86900f03	803682f7-89c0-446c-87d4-c86131ad8e4b.FPKM.txt.gz	f5d1c3c81fec49bc696030d4f4b761f6	518051	TCGA-SARC	cd8637c0-1651-4e8a-9a88-7fb06dc36ff8	a319e9a7-08e6-4844-8a7e-28d3d2a16292	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
1fa59e75-5c41-4973-bef4-a787118c962b	jhu-usc.edu_SARC.HumanMethylation450.9.lvl-3.TCGA-SI-A71P-01A-12D-A33F-05.gdc_hg38.txt	acf0b6f5df99342c22b241618eb0281f	141292641	TCGA-SARC	2560fb5b-5f49-4d38-8f61-1ab911aed3eb	e636918f-ba90-4b22-bf56-493953700ebd	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
1cc19626-5e28-47e5-bcbe-6d14e8282015	6ff7d442-53d5-4fa8-87fe-52c5cdebf82e.FPKM.txt.gz	5cde22f2cef74f43667ef1fe4dbf3644	515819	TCGA-SARC	c25a0746-d2cf-47cc-82fc-8547cd9f89b0	59aa6c34-6744-4ba8-9572-dfba69e01fa8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
