id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
470e669f-23e8-425c-ae9d-2ffea24d2e39	7b3f4667-f4b0-4352-bc9c-f29dc8f24d0a.FPKM-UQ.txt.gz	e6861373ee409f23111c8b4868183484	392248	BEATAML1.0-COHORT	bbdd8b4b-e2af-4cda-97b3-25ec29db6198	d6710b51-fb33-413d-9e06-895010574a36	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
74ffad7a-ed7c-48ea-babb-d29657736387	60de8c7d-b37f-4092-b355-85d5b89de919.FPKM-UQ.txt.gz	d533cad4c426eb85ea563a176a7224ba	383707	BEATAML1.0-COHORT	5236b248-f63e-4d44-8b12-3965b1cb4e1b	3ef09bdc-09e1-4383-9ddf-7395d6191721	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d5ce59fd-8a78-45e2-bda2-9f3aa01bde83	17e3e077-dc56-428b-a78d-13fd8e16d174.FPKM.txt.gz	7f0cb8ccdd7274688b4382e9720f019a	309629	BEATAML1.0-COHORT	72bcbe21-7fa1-4654-b3cb-7f39b5d7c905	02dd7a9d-278e-455e-859d-8c7879bd59f6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
75d1f0f9-2914-47d2-8029-cfe57cc75eaa	6f4b77b2-cbcf-4aa1-ac9b-7cdd263a753b.htseq_counts.txt.gz	ec2e0f48292fc4be36f550e837922e8d	246577	BEATAML1.0-COHORT	40edc2cf-604b-443f-8db4-79268e54bb10	dd12a324-d8b9-49a5-bad6-0d7b41f0d4a4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
9c49280a-eebb-4ea6-8d63-d8dd78f6af1f	11723660-146c-4774-b4ca-215e06f1ba8c.htseq_counts.txt.gz	61c737725ff58e2ee31c5c02be8248c9	250846	BEATAML1.0-COHORT	27cbcb1b-3107-4564-923d-75d7e3d02e02	c19792a2-5056-4dbf-9123-68470a41969f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
abbc0b49-05fd-4913-b2da-52cc4b100f1e	97575bfe-2f46-4855-a51b-9bc55fe56395.FPKM-UQ.txt.gz	e4bc0bd9ee16f8f0e85c4b6979d2aa36	390784	BEATAML1.0-COHORT	11162f6f-ed7f-48e0-a0a9-8dafe4eeb073	21af6715-af77-4431-926a-bfbbcf972b92	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4593a657-1229-40e0-a8b2-dbce62f2c49d	5880626e-f19d-4248-b2c0-8a79f133f26d.htseq_counts.txt.gz	abf8ae05c92c6dadd46cac4b69eaeedf	240311	BEATAML1.0-COHORT	2afe8afc-ed1a-47a9-a74a-1e7d0ae39ad0	d9aa35ff-a08d-41d7-8e7e-f6a74168327d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
66bfb22a-d579-4ef8-87f3-352f2f506218	6ae31449-0059-4351-ac05-0c69965e2884.FPKM-UQ.txt.gz	2a6f2f700bf8f024db90bb53c383540c	389462	BEATAML1.0-COHORT	70b87f0d-9c11-4cb8-90cf-6fea94a59308	e49d609b-d376-4253-8238-1cc92fa26898	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b179c8a7-297b-47e8-b3b3-7b24eb9fb736	0be2d8b0-bdbc-4c57-a840-e9bde961d2bf.FPKM-UQ.txt.gz	4126964fd9eb7c6d95658385206a8740	398482	BEATAML1.0-COHORT	0d33b054-0cc2-4fbe-a600-c9c934dc633c	e1428e12-43f8-4898-8efb-3747e62ea8be	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3a0463eb-87f7-464e-a82d-e3ada0ae5fa5	c8ae7ffe-0459-4f38-9e21-4e9836c4e764.htseq_counts.txt.gz	a182ba9ab51a8945330ffe524728eda6	250910	BEATAML1.0-COHORT	488cc9da-aa42-4357-8c87-62f33502736e	3e319328-a83d-497c-b5f4-362eb8a61241	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
321b3f14-b242-45cb-9622-9b5fb25d57ab	98fc4995-06a4-4497-82d2-ad02171b1437.FPKM.txt.gz	781d01a7776a1290cab6e2416014c80e	317506	BEATAML1.0-COHORT	98c21e0b-1373-4785-8edf-345c55fd370c	bc397a4e-3c06-4627-be90-5c3757c9922e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
e3b1b220-91c7-40ef-a13b-23725d5eeb9c	eb31a58b-8b2f-49a8-ada5-ed3efabff074.htseq_counts.txt.gz	85209b977b567e58fbc82d663a372a8d	244795	BEATAML1.0-COHORT	406f1a09-be07-4a16-aa98-5922afc43262	fd9ed915-e052-476f-9b5b-b74fb00891b8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
aafdd4ae-d339-4ad0-8d72-324663bc420f	0973ef84-c375-4bbe-b062-bc694921a976.FPKM.txt.gz	217f4a09d2e3afaa21d6f4001c96837d	314016	BEATAML1.0-COHORT	58e57b3c-6df9-4585-8c04-1dab277a93cb	ff021599-1c41-4a3d-a7ee-64a54e28c472	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c6058786-d14b-41d7-817b-e189686236c5	ce8a2f3d-ff45-44ae-8a28-e01fdb617d59.FPKM-UQ.txt.gz	e5cdcf8614493aa608c9c01d39ff8e23	395835	BEATAML1.0-COHORT	d5f655e6-9cbb-4d88-a7e0-cf7ba1843a0e	5001f25a-2918-4bbf-bb8b-31f7d2c87cf0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
ea91ea18-2d30-47e2-8279-657c3871529a	8d96c699-37f5-4b2b-86b0-34bb5044fbe7.FPKM.txt.gz	86dbb3204628e26de080777248c1a483	307312	BEATAML1.0-COHORT	f568f74a-f72a-46e4-a22b-7f77f9c8ccb1	d90ab056-cd98-450d-8fcc-4200e8d970ed	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
a525331e-1965-494a-8bab-6f9f50e6ca54	2ed4cc38-8651-4b1f-8660-fdcfe29cfd87.FPKM.txt.gz	a575a240ddb0a6b6ac4f5d3ec36521e7	308191	BEATAML1.0-COHORT	3996c43a-e082-48fa-905a-6c238ff653ba	02a8663f-1c57-45b1-ab55-b72adb7bd03c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
35cddab2-f082-483c-a0af-3324bf617d54	896f035b-accc-41f9-aba3-f9e03cf67fc8.htseq_counts.txt.gz	fd9e75a685813bd1cf81517319fa56ba	246785	BEATAML1.0-COHORT	4f0518e9-25da-4894-bd07-0757b9b0fc9f	9a36be9d-0ffb-4f63-8950-ab5ea0dac3a0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5e3fc38d-d9e2-407a-9801-c444b9396303	e4143902-d404-43cb-a7fe-1c894ec7ffff.htseq_counts.txt.gz	d0cf6ddfeb4f9466d8977554c6dbe870	211582	BEATAML1.0-COHORT	153ba413-a25e-4488-b382-f57c662a8f1a	e22aef12-b7e0-4ba5-bbe6-ef3fe5705a8d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
964bf4de-e3af-4ada-bb35-4fc9d56d52b7	bc999167-4362-45b2-a087-00f018ab1d8b.htseq_counts.txt.gz	63b94cf3f0c3d708af2e902366e427a3	247967	BEATAML1.0-COHORT	44807890-2c31-4730-8e8e-0a3d9c6d4738	c7236bba-e282-4662-b1ee-233aaeaa9363	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2e0b5742-d32c-4623-90c1-c0b94a760ad5	c892f5f3-bf2b-4c38-8235-d59ec816507d.FPKM-UQ.txt.gz	df7933021df092ba55d9991be3c13efe	388004	BEATAML1.0-COHORT	ecd6db20-980c-4a9f-9f70-717a0fe9e76e	cdf6c19d-9d0d-459a-ae19-89cd929599a7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
58c06051-37d0-468f-86fc-50c25df53e9a	238f5c1e-d649-4238-a4dd-c329bfecf91c.FPKM.txt.gz	0108423dfd6a008e92fd8c3fe90b7964	292444	BEATAML1.0-COHORT	6f5e0cde-b171-410b-846d-b40a52c45142	7148760f-1f55-403b-a5e5-2f84bd8d49bf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
dfb29fce-7459-440c-a0ed-232f160d7d86	cfca5042-2010-4f5a-9282-e032e6f53dc4.htseq_counts.txt.gz	d73847cc1819ffb41d98cc60c9c8393b	248841	BEATAML1.0-COHORT	93f5c46c-57c9-4bd9-bfba-f77d1fd9e8db	fc6a0740-4880-40b1-bbfe-b6d10d1731d2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
77b77550-5ef8-4f74-b52e-721283356f9b	7d68c80b-201b-4120-b4b1-0c25e512a2c4.htseq_counts.txt.gz	78b3e600cdb1efd10862f6450d623b90	245891	BEATAML1.0-COHORT	a6d8b127-9f4b-408c-a885-1dae04b676f8	f1ffa12b-ae48-4728-aa1b-5b696da120d3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
9104c436-a7ba-4b7c-9490-f48dd6e714df	047cf6ca-4dac-463f-b699-c5771ce4e2c5.FPKM.txt.gz	69cb7d38abe24daa6f49ef24d3c10583	308551	BEATAML1.0-COHORT	15ad96b6-e612-49a7-89fe-1f5a996d37d3	c33393c9-ee90-4d0d-9f8e-8ea34e3355f7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
6c334149-2ff8-4c07-bb91-17dc34fb4ceb	726a8d15-b2db-4874-ad6e-05fb1c0744b2.FPKM-UQ.txt.gz	14bd4a7105333ce905ef8182159b9436	379638	BEATAML1.0-COHORT	cbd5304f-dea5-4414-bc9c-7addcec745c3	30c00d98-38be-4585-a333-69f647ca8db7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
2c4c9c96-dfbd-4228-b6d6-24b9a020bdcd	4c55884d-8742-4dcf-b60d-a9dd8d2bf226.FPKM.txt.gz	894e5bb331f50d721091c92324962ba9	306923	BEATAML1.0-COHORT	4ae0449a-2a2c-4d21-b4a6-0ec54a3368c1	31d62d25-3c4c-4b6e-9c17-07cf732cebf3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
1caaa3c8-29cf-47c1-970f-8287449bae32	edbfbf67-465f-4410-8b51-185a01253a59.htseq_counts.txt.gz	3b07cc99878b5a6e971a3d72e0b52449	251389	BEATAML1.0-COHORT	0fa2685d-8777-4810-9477-a72ae5eaf115	0a3ac4bf-30a1-491a-9587-600c5e745133	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
9df21ea4-384f-4809-b22e-62a52ec80dc2	84aca1d1-6e15-42b4-889a-70af5b025be4.FPKM.txt.gz	578abed3a96fd67437c31cca2bbdf1e2	302276	BEATAML1.0-COHORT	126cf4d5-d7f4-4249-940d-707901ad7ea1	c2da5a4d-37f2-4cc3-9694-0ee50ffb0fe6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
1c893213-5b2d-4f9b-b594-2af1994c5114	4c79a647-f841-4614-a287-10d3179a64ab.FPKM.txt.gz	0a1ca30a81427a3f01b6a6a307949ed6	307847	BEATAML1.0-COHORT	36bcbf5a-44e1-4396-b355-a07d4dabaee4	61c5807e-4b44-43a6-a587-3010429971c0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
22e13cf0-123f-409b-b8bc-f67433055077	8320bea3-194b-44f2-900e-77f453874b08.FPKM.txt.gz	f35f9e8fe48bc604e5324fe52c4e488d	306188	BEATAML1.0-COHORT	cc6fb369-7453-4692-8092-d9cc6bdfa9c5	d8cb96d1-6c31-49b0-8cbe-5bf16b3dbdd5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
e4773fc1-9bc4-40d3-948b-f2f0e7fd9793	15a82991-9247-4c47-bbfe-23274988f4e0.htseq_counts.txt.gz	b9a18d14b3ee7d8fc99f5cd40b1953ca	249308	BEATAML1.0-COHORT	5a8cd8e1-cad5-4242-90ac-88f8100a8b44	cc605c2e-9f48-4347-962d-c33e72a460c2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b84c89bb-08d7-4887-9335-5cbc7184e702	a5d5b8f3-ef57-41d2-b539-45cbaad5b3de.FPKM-UQ.txt.gz	1d839ceb748ae6fc75a80abb278d3ad1	390044	BEATAML1.0-COHORT	8f677cf5-5606-41d4-95fe-b208310f73ea	315c7e36-269e-4290-a84f-9e7c14c5a11f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
560f4f8f-8c38-4099-a583-b853dfac2b6e	1b89f41e-be7c-44bf-a88b-812d1f6df94c.FPKM.txt.gz	daa924941500a82c0f80fd57b2a2fe00	290631	BEATAML1.0-COHORT	3f893e67-1076-4591-b971-f30ae847295b	274d2e52-92e7-43a6-9a54-80f497b46ce1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
bf798534-4ec8-408c-8565-7d484d0b8007	df808b61-657f-4634-95e6-d6a272aa9054.FPKM-UQ.txt.gz	a3b3cc5b142d931f2fbe06bcb1c78ed7	361480	BEATAML1.0-COHORT	733ed06e-ebac-4e01-874a-1d7144c2179f	a92a6516-9f3a-481a-a6ab-de14b6f4c48c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4c231a42-4000-4528-be6c-5b9a91fd4a55	aab7280f-de2c-48b8-b47b-b7099d18120b.htseq_counts.txt.gz	71119ec09ccdd072eb395be587375e1a	248475	BEATAML1.0-COHORT	a6c1dbd6-0e73-4621-b87f-1ee479fc2946	0e38cf06-9429-4d5c-9e0e-a3b04252f8ac	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
