id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
d7c5f559-55c9-4f2e-9e9c-257507d60f7e	55d3a539-99e2-4643-9ce4-96c01cfc6781.FPKM-UQ.txt.gz	cd05596d26556d6ac78998c7993883e3	558411	TCGA-ESCA	dc4062d7-1c81-4b19-aabd-8307a0df5029	31e00169-1384-418d-a5ef-1ee3a5478fad	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
b5676a43-e39b-466f-95fa-da9046bd2fdb	8329e730-1483-4567-af1b-a092cf294879.htseq.counts.gz	b15b062b74cbcc014e20f9203ce86260	261241	TCGA-ESCA	b05aefc4-2d61-44b6-9451-e660d10d8a79	b9e2e919-458c-4c82-82b4-21750c7683b4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
38033d2f-26ea-423f-a6d1-febea60873e5	3a239b72-290f-43d7-ae89-fdfe7f4f5c26.htseq.counts.gz	ae93a5dfbf19999d26194d951e6e40ed	264889	TCGA-ESCA	97031483-1185-41d6-9722-0a03b63caa19	c44d6230-d93a-4f46-b62b-5c2e1902f974	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
70ec0aad-2d09-4fa2-8cde-2d2b7ca993b4	96648fde-8189-475e-9d36-7dc1a3cf3013.FPKM.txt.gz	a275f2472504f2e472ad05a1d1667770	561326	TCGA-ESCA	f23794d7-35cc-4550-a03f-8e3cde1a2bcd	d7dd93e6-94d6-44b0-bbfd-a73c9b0de465	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b86a8eb7-cae9-4ff0-b232-4d58fcc82e00	0c96fbc3-6f9f-4b4c-a8e5-3f5b344b7063.htseq.counts.gz	a67306ede2feebc2dcb595bb41f0c402	271385	TCGA-ESCA	3b076d77-6276-4233-867b-6a10d9e17343	1f0a6ab7-ec79-4f8e-82ca-8d4b91613b6b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c0ae9c1f-994f-4ffd-a8a2-2e217c8a076f	9f8fbee2-eb43-4851-8b27-ecd9e9a2b8f2.FPKM-UQ.txt.gz	fa1ee32c9407a7926d0ce09c5b62eb86	558106	TCGA-ESCA	6826bcdd-24a4-4dd1-9fab-201cf774e166	31a6e0c8-ac13-44b1-b644-4c87b0a996cd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
88901d37-cd54-4dcf-9c8f-9d04feaff83f	5f0ace89-9e0b-49a3-9671-a463db271121.FPKM-UQ.txt.gz	a0c28e7b2ed96d053fc9df10d449df5d	577219	TCGA-ESCA	df5bd25c-d70b-4126-89cb-6c838044ae3b	db6beed3-a5a2-469f-8dc8-00d838c1f37f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
074873a7-2407-4d43-8de0-20d7ba592e05	3cf1431c-e6c0-4015-ae6f-a8c48a885bba.htseq.counts.gz	ec72a4caf6baeef515ed9c80255a20d5	260428	TCGA-ESCA	0500f1a6-a528-43f3-b035-12d3b7c99c0f	2666431c-515b-4088-a448-baf7c52106d8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
605c8aa5-4cd0-4ef4-889d-a302baccc2c8	jhu-usc.edu_ESCA.HumanMethylation450.8.lvl-3.TCGA-L5-A8NK-01A-21D-A37D-05.gdc_hg38.txt	ece7566c7636b65f716fbeed8eff3c07	141288039	TCGA-ESCA	5111b51d-0c7a-4b3a-847e-200b0b3ee2c4	09030260-6949-425a-b398-9d6a38059d27	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
c5ba81ec-7684-4456-a23b-538c7d65d2e0	376e643c-8ecb-49d2-95b0-e4f6571ea94e.htseq.counts.gz	8ffdca3b03fd2ee93625293f17e98a2a	264286	TCGA-ESCA	5080e9d1-d1e0-4ce7-a4ba-9935dd362263	f29dd7c8-53b4-44fd-a868-a00230fba2da	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
